Airport Code	PageRank
BDN	5.2970902462099356e-05
ALP	5.2970902462099356e-05
DAM	5.2970902462099356e-05
DEZ	5.2970902462099356e-05
LTK	5.2970902462099356e-05
PMS	5.2970902462099356e-05
CIS	5.2970902462099356e-05
UAM	5.2970902462099356e-05
TIQ	5.2970902462099356e-05
NSO	5.2970902462099356e-05
MDY	5.2970902462099356e-05
PIF	5.2970902462099356e-05
GNI	5.2970902462099356e-05
CYI	5.2970902462099356e-05
KYD	5.2970902462099356e-05
CES	5.2970902462099356e-05
WOT	5.2970902462099356e-05
IWO	5.2970902462099356e-05
SPK	5.2970902462099356e-05
OIR	5.2970902462099356e-05
KUM	5.2970902462099356e-05
TNE	5.2970902462099356e-05
TKN	5.2970902462099356e-05
OKI	5.2970902462099356e-05
LKS	5.2970902462099356e-05
OKO	5.2970902462099356e-05
SHO	5.2970902462099356e-05
KAG	5.2970902462099356e-05
MQB	5.2970902462099356e-05
SSN	5.2970902462099356e-05
OSN	5.2970902462099356e-05
YEC	5.2970902462099356e-05
DNA	5.2970902462099356e-05
MMD	5.2970902462099356e-05
KTD	5.2970902462099356e-05
SHI	5.2970902462099356e-05
RNJ	5.2970902462099356e-05
OGN	5.2970902462099356e-05
MYP	5.2970902462099356e-05
BAG	5.2970902462099356e-05
GEN	5.2970902462099356e-05
AUW	5.2970902462099356e-05
COC	5.2970902462099356e-05
GHU	5.2970902462099356e-05
PRA	5.2970902462099356e-05
LPG	5.2970902462099356e-05
LGS	5.2970902462099356e-05
RCU	5.2970902462099356e-05
VDR	5.2970902462099356e-05
AOL	5.2970902462099356e-05
ORA	5.2970902462099356e-05
C47	5.2970902462099356e-05
EHL	5.2970902462099356e-05
PUD	5.2970902462099356e-05
ULA	5.2970902462099356e-05
PMQ	5.2970902462099356e-05
RZA	5.2970902462099356e-05
MCD	5.2970902462099356e-05
TDL	5.2970902462099356e-05
VLG	5.2970902462099356e-05
AQA	5.2970902462099356e-05
BGX	5.2970902462099356e-05
BFH	5.2970902462099356e-05
BAU	5.2970902462099356e-05
CLN	5.2970902462099356e-05
CRQ	5.2970902462099356e-05
LIP	5.2970902462099356e-05
GRM	5.2970902462099356e-05
POO	5.2970902462099356e-05
PNB	5.2970902462099356e-05
PMG	5.2970902462099356e-05
NPZ	5.2970902462099356e-05
STU	5.2970902462099356e-05
SSZ	5.2970902462099356e-05
PAV	5.2970902462099356e-05
QPS	5.2970902462099356e-05
CCH	5.2970902462099356e-05
GXQ	5.2970902462099356e-05
LSQ	5.2970902462099356e-05
WCH	5.2970902462099356e-05
ATF	5.2970902462099356e-05
MCH	5.2970902462099356e-05
PVO	5.2970902462099356e-05
SNC	5.2970902462099356e-05
TPC	5.2970902462099356e-05
MXY	5.2970902462099356e-05
MGN	5.2970902462099356e-05
OCV	5.2970902462099356e-05
OTU	5.2970902462099356e-05
ULQ	5.2970902462099356e-05
BJO	5.2970902462099356e-05
SWD	5.2970902462099356e-05
CHM	5.2970902462099356e-05
JJI	5.2970902462099356e-05
MGC	5.2970902462099356e-05
YMS	5.2970902462099356e-05
CHH	5.2970902462099356e-05
PIO	5.2970902462099356e-05
TYL	5.2970902462099356e-05
STY	5.2970902462099356e-05
AGV	5.2970902462099356e-05
AAO	5.2970902462099356e-05
CBL	5.2970902462099356e-05
CUP	5.2970902462099356e-05
CUM	5.2970902462099356e-05
GUI	5.2970902462099356e-05
GUQ	5.2970902462099356e-05
LFR	5.2970902462099356e-05
MRD	5.2970902462099356e-05
PBL	5.2970902462099356e-05
SVZ	5.2970902462099356e-05
SFH	5.2970902462099356e-05
SFD	5.2970902462099356e-05
STB	5.2970902462099356e-05
TUV	5.2970902462099356e-05
VDP	5.2970902462099356e-05
LTM	5.2970902462099356e-05
DCF	5.2970902462099356e-05
FAJ	5.2970902462099356e-05
SIG	5.2970902462099356e-05
MQS	5.2970902462099356e-05
PVS	5.2970902462099356e-05
VTB	5.2970902462099356e-05
MHP	5.2970902462099356e-05
GBZ	5.2970902462099356e-05
KRW	5.2970902462099356e-05
IUD	5.2970902462099356e-05
BZK	5.2970902462099356e-05
KLD	5.2970902462099356e-05
KBY	5.2970902462099356e-05
AKD	5.2970902462099356e-05
PAB	5.2970902462099356e-05
NMB	5.2970902462099356e-05
IXY	5.2970902462099356e-05
KLH	5.2970902462099356e-05
IXK	5.2970902462099356e-05
ISK	5.2970902462099356e-05
SSE	5.2970902462099356e-05
RML	5.2970902462099356e-05
GOY	5.2970902462099356e-05
JAF	5.2970902462099356e-05
TRR	5.2970902462099356e-05
KIK	5.2970902462099356e-05
COH	5.2970902462099356e-05
DBD	5.2970902462099356e-05
GAY	5.2970902462099356e-05
IXW	5.2970902462099356e-05
IXH	5.2970902462099356e-05
IXI	5.2970902462099356e-05
MOH	5.2970902462099356e-05
RRK	5.2970902462099356e-05
IRD	5.2970902462099356e-05
KUU	5.2970902462099356e-05
GWL	5.2970902462099356e-05
JSA	5.2970902462099356e-05
KTU	5.2970902462099356e-05
IXP	5.2970902462099356e-05
PGH	5.2970902462099356e-05
TNI	5.2970902462099356e-05
BXH	5.2970902462099356e-05
BEP	5.2970902462099356e-05
CDP	5.2970902462099356e-05
PAN	5.2970902462099356e-05
OKB	5.2970902462099356e-05
NHA	5.2970902462099356e-05
BMQ	5.2970902462099356e-05
KYP	5.2970902462099356e-05
MOG	5.2970902462099356e-05
PBU	5.2970902462099356e-05
OTI	5.2970902462099356e-05
DUM	5.2970902462099356e-05
RGT	5.2970902462099356e-05
BZY	5.2970902462099356e-05
MKZ	5.2970902462099356e-05
QPG	5.2970902462099356e-05
XSP	5.2970902462099356e-05
MBW	5.2970902462099356e-05
JAD	5.2970902462099356e-05
UMR	5.2970902462099356e-05
BWU	5.2970902462099356e-05
CDU	5.2970902462099356e-05
ZGC	5.2970902462099356e-05
HOJ	5.2970902462099356e-05
K03	5.2970902462099356e-05
ORL	5.2970902462099356e-05
Z84	5.2970902462099356e-05
UTO	5.2970902462099356e-05
SVW	5.2970902462099356e-05
FRN	5.2970902462099356e-05
CZF	5.2970902462099356e-05
BED	5.2970902462099356e-05
EHM	5.2970902462099356e-05
PBV	5.2970902462099356e-05
BMX	5.2970902462099356e-05
OSC	5.2970902462099356e-05
OAR	5.2970902462099356e-05
MHR	5.2970902462099356e-05
BYS	5.2970902462099356e-05
NXP	5.2970902462099356e-05
MRI	5.2970902462099356e-05
GNT	5.2970902462099356e-05
PNC	5.2970902462099356e-05
SVN	5.2970902462099356e-05
PBF	5.2970902462099356e-05
NSE	5.2970902462099356e-05
SUU	5.2970902462099356e-05
RME	5.2970902462099356e-05
ENV	5.2970902462099356e-05
BFM	5.2970902462099356e-05
NOW	5.2970902462099356e-05
FXE	5.2970902462099356e-05
AND	5.2970902462099356e-05
HWO	5.2970902462099356e-05
CTB	5.2970902462099356e-05
ARA	5.2970902462099356e-05
DUG	5.2970902462099356e-05
BIG	5.2970902462099356e-05
CNW	5.2970902462099356e-05
ANN	5.2970902462099356e-05
CAR	5.2970902462099356e-05
LRF	5.2970902462099356e-05
HUA	5.2970902462099356e-05
POB	5.2970902462099356e-05
DHT	5.2970902462099356e-05
DLF	5.2970902462099356e-05
ANB	5.2970902462099356e-05
DOV	5.2970902462099356e-05
FME	5.2970902462099356e-05
NID	5.2970902462099356e-05
INS	5.2970902462099356e-05
HHI	5.2970902462099356e-05
MXF	5.2970902462099356e-05
RBM	5.2970902462099356e-05
FCS	5.2970902462099356e-05
NKX	5.2970902462099356e-05
LUF	5.2970902462099356e-05
HRT	5.2970902462099356e-05
HHR	5.2970902462099356e-05
HUL	5.2970902462099356e-05
END	5.2970902462099356e-05
NTD	5.2970902462099356e-05
EDW	5.2970902462099356e-05
NLC	5.2970902462099356e-05
FAF	5.2970902462099356e-05
HOP	5.2970902462099356e-05
NHK	5.2970902462099356e-05
PSX	5.2970902462099356e-05
BYH	5.2970902462099356e-05
TIK	5.2970902462099356e-05
ECG	5.2970902462099356e-05
IKR	5.2970902462099356e-05
GRF	5.2970902462099356e-05
UPP	5.2970902462099356e-05
MKO	5.2970902462099356e-05
CDS	5.2970902462099356e-05
BIX	5.2970902462099356e-05
LSF	5.2970902462099356e-05
NQI	5.2970902462099356e-05
FRI	5.2970902462099356e-05
HKY	5.2970902462099356e-05
SPG	5.2970902462099356e-05
FMY	5.2970902462099356e-05
MLT	5.2970902462099356e-05
ADW	5.2970902462099356e-05
INT	5.2970902462099356e-05
VCV	5.2970902462099356e-05
CEW	5.2970902462099356e-05
GTB	5.2970902462099356e-05
PHN	5.2970902462099356e-05
DMA	5.2970902462099356e-05
NPA	5.2970902462099356e-05
RDR	5.2970902462099356e-05
BKF	5.2970902462099356e-05
ORT	5.2970902462099356e-05
PAQ	5.2970902462099356e-05
EFD	5.2970902462099356e-05
NUW	5.2970902462099356e-05
ALI	5.2970902462099356e-05
VAD	5.2970902462099356e-05
BDR	5.2970902462099356e-05
GLS	5.2970902462099356e-05
HDH	5.2970902462099356e-05
SZL	5.2970902462099356e-05
AKC	5.2970902462099356e-05
GWO	5.2970902462099356e-05
FOK	5.2970902462099356e-05
TNX	5.2970902462099356e-05
LNA	5.2970902462099356e-05
NZY	5.2970902462099356e-05
BIF	5.2970902462099356e-05
LOU	5.2970902462099356e-05
FHU	5.2970902462099356e-05
HUF	5.2970902462099356e-05
MWH	5.2970902462099356e-05
MPV	5.2970902462099356e-05
HIF	5.2970902462099356e-05
MNM	5.2970902462099356e-05
CXO	5.2970902462099356e-05
COF	5.2970902462099356e-05
TEB	5.2970902462099356e-05
RCA	5.2970902462099356e-05
MLC	5.2970902462099356e-05
CFD	5.2970902462099356e-05
ESF	5.2970902462099356e-05
LTS	5.2970902462099356e-05
MIB	5.2970902462099356e-05
BAB	5.2970902462099356e-05
IKK	5.2970902462099356e-05
GSB	5.2970902462099356e-05
RIU	5.2970902462099356e-05
PMB	5.2970902462099356e-05
POE	5.2970902462099356e-05
EIL	5.2970902462099356e-05
LFK	5.2970902462099356e-05
ADM	5.2970902462099356e-05
WRI	5.2970902462099356e-05
NKT	5.2970902462099356e-05
SBO	5.2970902462099356e-05
BDE	5.2970902462099356e-05
SAC	5.2970902462099356e-05
MGE	5.2970902462099356e-05
SKA	5.2970902462099356e-05
HTL	5.2970902462099356e-05
PAM	5.2970902462099356e-05
TCM	5.2970902462099356e-05
HLR	5.2970902462099356e-05
MIV	5.2970902462099356e-05
MER	5.2970902462099356e-05
MCC	5.2970902462099356e-05
INK	5.2970902462099356e-05
VRB	5.2970902462099356e-05
EDF	5.2970902462099356e-05
DYS	5.2970902462099356e-05
DPA	5.2970902462099356e-05
INJ	5.2970902462099356e-05
NIP	5.2970902462099356e-05
FTK	5.2970902462099356e-05
CXL	5.2970902462099356e-05
SFF	5.2970902462099356e-05
TNT	5.2970902462099356e-05
FTW	5.2970902462099356e-05
FMH	5.2970902462099356e-05
SKF	5.2970902462099356e-05
SSC	5.2970902462099356e-05
GVT	5.2970902462099356e-05
DET	5.2970902462099356e-05
WWD	5.2970902462099356e-05
NFL	5.2970902462099356e-05
MTC	5.2970902462099356e-05
NQX	5.2970902462099356e-05
PNE	5.2970902462099356e-05
TCS	5.2970902462099356e-05
PMD	5.2970902462099356e-05
RND	5.2970902462099356e-05
NJK	5.2970902462099356e-05
FYV	5.2970902462099356e-05
FSI	5.2970902462099356e-05
PNM	5.2970902462099356e-05
FFO	5.2970902462099356e-05
MWL	5.2970902462099356e-05
IAB	5.2970902462099356e-05
NBG	5.2970902462099356e-05
BFT	5.2970902462099356e-05
APG	5.2970902462099356e-05
TCC	5.2970902462099356e-05
ZUN	5.2970902462099356e-05
NQA	5.2970902462099356e-05
EKN	5.2970902462099356e-05
HFD	5.2970902462099356e-05
SFZ	5.2970902462099356e-05
NUQ	5.2970902462099356e-05
BKH	5.2970902462099356e-05
DRI	5.2970902462099356e-05
BSF	5.2970902462099356e-05
OLS	5.2970902462099356e-05
MCF	5.2970902462099356e-05
OPF	5.2970902462099356e-05
DRT	5.2970902462099356e-05
MUI	5.2970902462099356e-05
HST	5.2970902462099356e-05
RAL	5.2970902462099356e-05
FLV	5.2970902462099356e-05
WAL	5.2970902462099356e-05
HMN	5.2970902462099356e-05
NXX	5.2970902462099356e-05
YIP	5.2970902462099356e-05
VBG	5.2970902462099356e-05
NEL	5.2970902462099356e-05
SYA	5.2970902462099356e-05
LSV	5.2970902462099356e-05
RIV	5.2970902462099356e-05
UGN	5.2970902462099356e-05
SKY	5.2970902462099356e-05
PAE	5.2970902462099356e-05
MUO	5.2970902462099356e-05
NGU	5.2970902462099356e-05
CEF	5.2970902462099356e-05
BCT	5.2970902462099356e-05
NYG	5.2970902462099356e-05
CVS	5.2970902462099356e-05
NGF	5.2970902462099356e-05
OFF	5.2970902462099356e-05
GKN	5.2970902462099356e-05
BAD	5.2970902462099356e-05
FOE	5.2970902462099356e-05
COT	5.2970902462099356e-05
NMM	5.2970902462099356e-05
HBR	5.2970902462099356e-05
WSD	5.2970902462099356e-05
LFI	5.2970902462099356e-05
CBM	5.2970902462099356e-05
TMB	5.2970902462099356e-05
NTU	5.2970902462099356e-05
GUS	5.2970902462099356e-05
SEM	5.2970902462099356e-05
FBK	5.2970902462099356e-05
MMV	5.2970902462099356e-05
WRB	5.2970902462099356e-05
SBG	5.2970902462099356e-05
CBN	5.2970902462099356e-05
CXP	5.2970902462099356e-05
PCB	5.2970902462099356e-05
SIQ	5.2970902462099356e-05
RTG	5.2970902462099356e-05
AMI	5.2970902462099356e-05
NAK	5.2970902462099356e-05
LPX	5.2970902462099356e-05
SQQ	5.2970902462099356e-05
HLJ	5.2970902462099356e-05
PNV	5.2970902462099356e-05
ASA	5.2970902462099356e-05
GZA	5.2970902462099356e-05
BHN	5.2970902462099356e-05
JRB	5.2970902462099356e-05
JCH	5.2970902462099356e-05
NSB	5.2970902462099356e-05
TKA	5.2970902462099356e-05
GZM	5.2970902462099356e-05
MFN	5.2970902462099356e-05
TSS	5.2970902462099356e-05
QKL	5.2970902462099356e-05
ZWS	5.2970902462099356e-05
SEU	5.2970902462099356e-05
DWH	5.2970902462099356e-05
S46	5.2970902462099356e-05
VNY	5.2970902462099356e-05
X21	5.2970902462099356e-05
PFN	5.2970902462099356e-05
INU	5.2970902462099356e-05
DWS	5.2970902462099356e-05
HUI	5.2970902462099356e-05
YOA	5.2970902462099356e-05
LEV	5.2970902462099356e-05
KBZ	5.2970902462099356e-05
PCN	5.2970902462099356e-05
MFA	5.2970902462099356e-05
SNV	5.2970902462099356e-05
BLH	5.2970902462099356e-05
MWQ	5.2970902462099356e-05
KHM	5.2970902462099356e-05
AAH	5.2970902462099356e-05
LUA	5.2970902462099356e-05
BHP	5.2970902462099356e-05
LDN	5.2970902462099356e-05
JMO	5.2970902462099356e-05
NGX	5.2970902462099356e-05
PPL	5.2970902462099356e-05
TMK	5.2970902462099356e-05
RUM	5.2970902462099356e-05
DNP	5.2970902462099356e-05
RUK	5.2970902462099356e-05
JUM	5.2970902462099356e-05
HRJ	5.2970902462099356e-05
TPJ	5.2970902462099356e-05
IMK	5.2970902462099356e-05
DOP	5.2970902462099356e-05
BJH	5.2970902462099356e-05
NOE	5.2970902462099356e-05
JUI	5.2970902462099356e-05
GDA	5.2970902462099356e-05
SGR	5.2970902462099356e-05
HIS	5.2970902462099356e-05
APA	5.2970902462099356e-05
FST	5.2970902462099356e-05
LVS	5.2970902462099356e-05
IWS	5.2970902462099356e-05
LHX	5.2970902462099356e-05
LRU	5.2970902462099356e-05
BKD	5.2970902462099356e-05
TPL	5.2970902462099356e-05
OZA	5.2970902462099356e-05
HEW	5.2970902462099356e-05
WKL	5.2970902462099356e-05
LAK	5.2970902462099356e-05
CGF	5.2970902462099356e-05
MFD	5.2970902462099356e-05
FNL	5.2970902462099356e-05
TVL	5.2970902462099356e-05
UUU	5.2970902462099356e-05
VSF	5.2970902462099356e-05
CON	5.2970902462099356e-05
SFM	5.2970902462099356e-05
GON	5.2970902462099356e-05
BPE	5.2970902462099356e-05
HQM	5.2970902462099356e-05
SDX	5.2970902462099356e-05
BAK	5.2970902462099356e-05
THG	5.2970902462099356e-05
FGI	5.2970902462099356e-05
MKC	5.2970902462099356e-05
RBE	5.2970902462099356e-05
NZJ	5.2970902462099356e-05
PHY	5.2970902462099356e-05
KAI	5.2970902462099356e-05
ECA	5.2970902462099356e-05
TBJ	5.2970902462099356e-05
CGU	5.2970902462099356e-05
QEF	5.2970902462099356e-05
UIK	5.2970902462099356e-05
HKV	5.2970902462099356e-05
GUP	5.2970902462099356e-05
LAA	5.2970902462099356e-05
GLD	5.2970902462099356e-05
FBU	5.2970902462099356e-05
BKA	5.2970902462099356e-05
ZWU	5.2970902462099356e-05
PKV	5.2970902462099356e-05
KGP	5.2970902462099356e-05
CRZ	5.2970902462099356e-05
IWA	5.2970902462099356e-05
JON	5.2970902462099356e-05
SMD	5.2970902462099356e-05
TCL	5.2970902462099356e-05
GBJ	5.2970902462099356e-05
SFC	5.2970902462099356e-05
BBQ	5.2970902462099356e-05
MYC	5.2970902462099356e-05
NZA	5.2970902462099356e-05
BXX	5.2970902462099356e-05
MVS	5.2970902462099356e-05
ORG	5.2970902462099356e-05
REY	5.2970902462099356e-05
PUR	5.2970902462099356e-05
ZPC	5.2970902462099356e-05
TOW	5.2970902462099356e-05
GUL	5.2970902462099356e-05
SST	5.2970902462099356e-05
GGS	5.2970902462099356e-05
OES	5.2970902462099356e-05
LHS	5.2970902462099356e-05
TTG	5.2970902462099356e-05
CYU	5.2970902462099356e-05
MPK	5.2970902462099356e-05
OKD	5.2970902462099356e-05
MFK	5.2970902462099356e-05
HCN	5.2970902462099356e-05
LZN	5.2970902462099356e-05
ENT	5.2970902462099356e-05
LUP	5.2970902462099356e-05
ENI	5.2970902462099356e-05
WPM	5.2970902462099356e-05
VMU	5.2970902462099356e-05
UKU	5.2970902462099356e-05
SKC	5.2970902462099356e-05
OBX	5.2970902462099356e-05
LMY	5.2970902462099356e-05
KUY	5.2970902462099356e-05
KKD	5.2970902462099356e-05
KDR	5.2970902462099356e-05
JAQ	5.2970902462099356e-05
IIS	5.2970902462099356e-05
IHU	5.2970902462099356e-05
GMI	5.2970902462099356e-05
ATP	5.2970902462099356e-05
ELE	5.2970902462099356e-05
KAC	5.2970902462099356e-05
SYW	5.2970902462099356e-05
PAJ	5.2970902462099356e-05
ORW	5.2970902462099356e-05
KDD	5.2970902462099356e-05
HDD	5.2970902462099356e-05
JIW	5.2970902462099356e-05
BNP	5.2970902462099356e-05
RJN	5.2970902462099356e-05
EWD	5.2970902462099356e-05
XAU	5.2970902462099356e-05
FBD	5.2970902462099356e-05
OLZ	5.2970902462099356e-05
RCL	5.2970902462099356e-05
MWF	5.2970902462099356e-05
APK	5.2970902462099356e-05
MXS	5.2970902462099356e-05
MWP	5.2970902462099356e-05
IUE	5.2970902462099356e-05
NTT	5.2970902462099356e-05
HPA	5.2970902462099356e-05
EUA	5.2970902462099356e-05
KXF	5.2970902462099356e-05
NGI	5.2970902462099356e-05
MFJ	5.2970902462099356e-05
MNF	5.2970902462099356e-05
PTF	5.2970902462099356e-05
PYE	5.2970902462099356e-05
MHX	5.2970902462099356e-05
PID	5.2970902462099356e-05
CAT	5.2970902462099356e-05
ATC	5.2970902462099356e-05
COX	5.2970902462099356e-05
SCX	5.2970902462099356e-05
TND	5.2970902462099356e-05
PAX	5.2970902462099356e-05
JEE	5.2970902462099356e-05
PLD	5.2970902462099356e-05
BCL	5.2970902462099356e-05
PLP	5.2970902462099356e-05
ONX	5.2970902462099356e-05
CTD	5.2970902462099356e-05
GUB	5.2970902462099356e-05
CUA	5.2970902462099356e-05
CYW	5.2970902462099356e-05
MIJ	5.2970902462099356e-05
AHS	5.2970902462099356e-05
WTO	5.2970902462099356e-05
WTE	5.2970902462099356e-05
WJA	5.2970902462099356e-05
UIT	5.2970902462099356e-05
RNP	5.2970902462099356e-05
NDK	5.2970902462099356e-05
MJE	5.2970902462099356e-05
MJB	5.2970902462099356e-05
MAV	5.2970902462099356e-05
LIK	5.2970902462099356e-05
KBT	5.2970902462099356e-05
JEJ	5.2970902462099356e-05
JAT	5.2970902462099356e-05
BII	5.2970902462099356e-05
AUL	5.2970902462099356e-05
AIM	5.2970902462099356e-05
UTK	5.2970902462099356e-05
AAZ	5.2970902462099356e-05
PBR	5.2970902462099356e-05
JBQ	5.2970902462099356e-05
MDS	5.2970902462099356e-05
ILZ	5.2970902462099356e-05
SZF	5.2970902462099356e-05
SFQ	5.2970902462099356e-05
USQ	5.2970902462099356e-05
QSR	5.2970902462099356e-05
AOT	5.2970902462099356e-05
QGY	5.2970902462099356e-05
PEV	5.2970902462099356e-05
LTT	5.2970902462099356e-05
EAP	5.2970902462099356e-05
IDY	5.2970902462099356e-05
KWY	5.2970902462099356e-05
RDG	5.2970902462099356e-05
PSM	5.2970902462099356e-05
KIO	5.2970902462099356e-05
ALM	5.2970902462099356e-05
TQR	5.2970902462099356e-05
ULU	5.2970902462099356e-05
TBO	5.2970902462099356e-05
SHY	5.2970902462099356e-05
MUZ	5.2970902462099356e-05
LDI	5.2970902462099356e-05
TKQ	5.2970902462099356e-05
BKZ	5.2970902462099356e-05
ATB	5.2970902462099356e-05
MJI	5.2970902462099356e-05
AAC	5.2970902462099356e-05
BUO	5.2970902462099356e-05
ALU	5.2970902462099356e-05
TIE	5.2970902462099356e-05
MTF	5.2970902462099356e-05
GOR	5.2970902462099356e-05
DEM	5.2970902462099356e-05
DSE	5.2970902462099356e-05
BEI	5.2970902462099356e-05
BCO	5.2970902462099356e-05
SMW	5.2970902462099356e-05
QFI	5.2970902462099356e-05
QCU	5.2970902462099356e-05
JGR	5.2970902462099356e-05
KEN	5.2970902462099356e-05
KBS	5.2970902462099356e-05
BTE	5.2970902462099356e-05
JCU	5.2970902462099356e-05
CRU	5.2970902462099356e-05
PSV	5.2970902462099356e-05
OUK	5.2970902462099356e-05
FOA	5.2970902462099356e-05
GAX	5.2970902462099356e-05
PFR	5.2970902462099356e-05
LJA	5.2970902462099356e-05
TSH	5.2970902462099356e-05
BSU	5.2970902462099356e-05
KRZ	5.2970902462099356e-05
NIO	5.2970902462099356e-05
INO	5.2970902462099356e-05
MAT	5.2970902462099356e-05
BOA	5.2970902462099356e-05
SWP	5.2970902462099356e-05
CMK	5.2970902462099356e-05
SRH	5.2970902462099356e-05
JCA	5.2970902462099356e-05
TCH	5.2970902462099356e-05
MJL	5.2970902462099356e-05
KOU	5.2970902462099356e-05
MSZ	5.2970902462099356e-05
DUE	5.2970902462099356e-05
MJA	5.2970902462099356e-05
WMA	5.2970902462099356e-05
TTS	5.2970902462099356e-05
WMP	5.2970902462099356e-05
DWB	5.2970902462099356e-05
IVA	5.2970902462099356e-05
WPB	5.2970902462099356e-05
WAM	5.2970902462099356e-05
WTS	5.2970902462099356e-05
WTA	5.2970902462099356e-05
TVA	5.2970902462099356e-05
MXT	5.2970902462099356e-05
JVA	5.2970902462099356e-05
WAQ	5.2970902462099356e-05
YVA	5.2970902462099356e-05
DIS	5.2970902462099356e-05
TLD	5.2970902462099356e-05
SWX	5.2970902462099356e-05
ORP	5.2970902462099356e-05
GNZ	5.2970902462099356e-05
MBD	5.2970902462099356e-05
AAM	5.2970902462099356e-05
QRA	5.2970902462099356e-05
VTS	5.2970902462099356e-05
HIL	5.2970902462099356e-05
SQO	5.2970902462099356e-05
TYF	5.2970902462099356e-05
HFS	5.2970902462099356e-05
VRY	5.2970902462099356e-05
CNL	5.2970902462099356e-05
HLY	5.2970902462099356e-05
PZE	5.2970902462099356e-05
LWK	5.2970902462099356e-05
FIE	5.2970902462099356e-05
NQT	5.2970902462099356e-05
SJY	5.2970902462099356e-05
HGL	5.2970902462099356e-05
HEI	5.2970902462099356e-05
ZWL	5.2970902462099356e-05
ZTM	5.2970902462099356e-05
ZJN	5.2970902462099356e-05
ZGI	5.2970902462099356e-05
ZFD	5.2970902462099356e-05
ILF	5.2970902462099356e-05
ZAC	5.2970902462099356e-05
YST	5.2970902462099356e-05
YSF	5.2970902462099356e-05
YQN	5.2970902462099356e-05
YOH	5.2970902462099356e-05
YNL	5.2970902462099356e-05
YNE	5.2970902462099356e-05
YIV	5.2970902462099356e-05
YHC	5.2970902462099356e-05
YGO	5.2970902462099356e-05
YGB	5.2970902462099356e-05
YRF	5.2970902462099356e-05
YBE	5.2970902462099356e-05
YCK	5.2970902462099356e-05
YWS	5.2970902462099356e-05
PND	5.2970902462099356e-05
VPN	5.2970902462099356e-05
THO	5.2970902462099356e-05
GRY	5.2970902462099356e-05
JGO	5.2970902462099356e-05
KMA	5.2970902462099356e-05
KRI	5.2970902462099356e-05
CMU	5.2970902462099356e-05
MNY	5.2970902462099356e-05
GZO	5.2970902462099356e-05
MBU	5.2970902462099356e-05
KXK	5.2970902462099356e-05
OYG	5.2970902462099356e-05
CNN	5.2970902462099356e-05
UNI	5.2970902462099356e-05
BQU	5.2970902462099356e-05
BBR	5.2970902462099356e-05
DSD	5.2970902462099356e-05
MDO	5.2970902462099356e-05
LHC	5.2970902462099356e-05
SRJ	5.2970902462099356e-05
GLJ	5.2970902462099356e-05
CRC	5.2970902462099356e-05
PSY	5.2970902462099356e-05
SOD	5.2970902462099356e-05
ESR	5.2970902462099356e-05
NEC	5.2970902462099356e-05
ING	5.2970902462099356e-05
SFE	5.2970902462099356e-05
TDG	5.2970902462099356e-05
SFS	5.2970902462099356e-05
OHO	5.2970902462099356e-05
UJE	5.2970902462099356e-05
MPW	5.2970902462099356e-05
RWN	5.2970902462099356e-05
AMV	5.2970902462099356e-05
MVQ	5.2970902462099356e-05
EIE	5.2970902462099356e-05
KYZ	5.2970902462099356e-05
HTG	5.2970902462099356e-05
NAL	5.2970902462099356e-05
WKK	5.2970902462099356e-05
BKX	5.2970902462099356e-05
BLF	5.2970902462099356e-05
IFP	5.2970902462099356e-05
LPS	5.2970902462099356e-05
NYA	5.2970902462099356e-05
RAT	5.2970902462099356e-05
NFG	5.2970902462099356e-05
KRO	5.2970902462099356e-05
RYB	5.2970902462099356e-05
URS	5.2970902462099356e-05
LPK	5.2970902462099356e-05
JOK	5.2970902462099356e-05
BWO	5.2970902462099356e-05
KCT	5.2970902462099356e-05
WRZ	5.2970902462099356e-05
BBM	5.2970902462099356e-05
TEZ	5.2970902462099356e-05
BZL	5.2970902462099356e-05
OUI	5.2970902462099356e-05
KON	5.2970902462099356e-05
MEY	5.2970902462099356e-05
LIW	5.2970902462099356e-05
MNU	5.2970902462099356e-05
BSX	5.2970902462099356e-05
PKK	5.2970902462099356e-05
SWQ	5.2970902462099356e-05
BUI	5.2970902462099356e-05
SEH	5.2970902462099356e-05
TJS	5.2970902462099356e-05
TJG	5.2970902462099356e-05
SMQ	5.2970902462099356e-05
ARD	5.2970902462099356e-05
BLG	5.2970902462099356e-05
TMG	5.2970902462099356e-05
HLP	5.2970902462099356e-05
SQG	5.2970902462099356e-05
PDO	5.2970902462099356e-05
LBW	5.2970902462099356e-05
NNX	5.2970902462099356e-05
GYL	5.2970902462099356e-05
BDD	5.2970902462099356e-05
BRK	5.2970902462099356e-05
GIC	5.2970902462099356e-05
OKY	5.2970902462099356e-05
BLT	5.2970902462099356e-05
CVQ	5.2970902462099356e-05
CNC	5.2970902462099356e-05
CTN	5.2970902462099356e-05
CNB	5.2970902462099356e-05
NLF	5.2970902462099356e-05
HOK	5.2970902462099356e-05
KAX	5.2970902462099356e-05
KFG	5.2970902462099356e-05
KRB	5.2970902462099356e-05
KUG	5.2970902462099356e-05
LNO	5.2970902462099356e-05
LEL	5.2970902462099356e-05
LHG	5.2970902462099356e-05
LER	5.2970902462099356e-05
LVO	5.2970902462099356e-05
UBB	5.2970902462099356e-05
MKR	5.2970902462099356e-05
